End Date,End Time,PM10,Status/units,M_DIR,Status/units,M_SPED,Status/units,M_T,Status/units,NO,Status/units,NO2,Status/units,NOXasNO2,Status/units,O3,Status/units,PM25,Status/units
06/07/2023,17:00:00,9.35,R ugm-3 (FIDAS),220,P deg,6.5,P ms-1,19,P degC,2.3279,R ugm-3,7.43148,R ugm-3,11.00087,R ugm-3,78.43101,R ugm-3,4.269,R ugm-3 (Ref.eq)
06/07/2023,18:00:00,9.3,R ugm-3 (FIDAS),210.4,P deg,5.6,P ms-1,18.2,P degC,2.46016,R ugm-3,5.32779,R ugm-3,9.09998,R ugm-3,78.5308,R ugm-3,3.962,R ugm-3 (Ref.eq)
06/07/2023,19:00:00,9.1,R ugm-3 (FIDAS),201.2,P deg,4.7,P ms-1,17,P degC,1.21686,R ugm-3,6.22306,R ugm-3,8.08887,R ugm-3,73.79101,R ugm-3,3.844,R ugm-3 (Ref.eq)
06/07/2023,20:00:00,7.675,R ugm-3 (FIDAS),197.1,P deg,3.8,P ms-1,14.9,P degC,0.97878,R ugm-3,7.96322,R ugm-3,9.46398,R ugm-3,70.44821,R ugm-3,3.679,R ugm-3 (Ref.eq)
06/07/2023,21:00:00,8.7,R ugm-3 (FIDAS),188.5,P deg,3.9,P ms-1,13.3,P degC,0.87296,R ugm-3,11.8059,R ugm-3,13.14442,R ugm-3,66.40692,R ugm-3,4.033,R ugm-3 (Ref.eq)
06/07/2023,22:00:00,7.175,R ugm-3 (FIDAS),186,P deg,4.1,P ms-1,12.3,P degC,0.55552,R ugm-3,9.74464,R ugm-3,10.59642,R ugm-3,64.96004,R ugm-3,4.127,R ugm-3 (Ref.eq)
06/07/2023,23:00:00,7.4,R ugm-3 (FIDAS),188.7,P deg,4,P ms-1,11.4,P degC,0.31744,R ugm-3,6.63147,R ugm-3,7.11821,R ugm-3,62.91444,R ugm-3,4.245,R ugm-3 (Ref.eq)
06/07/2023,24:00:00,6.825,R ugm-3 (FIDAS),187.9,P deg,3.6,P ms-1,10.7,P degC,0.21163,R ugm-3,5.4995,R ugm-3,5.82399,R ugm-3,60.07057,R ugm-3,3.915,R ugm-3 (Ref.eq)
07/07/2023,01:00:00,6.7,R ugm-3 (FIDAS),179.4,P deg,3.6,P ms-1,10,P degC,0.35202,R ugm-3,5.91814,R ugm-3,6.4579,R ugm-3,59.67143,R ugm-3,3.844,R ugm-3 (Ref.eq)
07/07/2023,02:00:00,6.6,R ugm-3 (FIDAS),184.1,P deg,3.9,P ms-1,9.8,P degC,0.21121,R ugm-3,5.81115,R ugm-3,6.135,R ugm-3,61.0019,R ugm-3,4.009,R ugm-3 (Ref.eq)
07/07/2023,03:00:00,7.025,R ugm-3 (FIDAS),180.4,P deg,3.6,P ms-1,9.4,P degC,0.52803,R ugm-3,9.28083,R ugm-3,10.09047,R ugm-3,56.42842,R ugm-3,4.175,R ugm-3 (Ref.eq)
07/07/2023,04:00:00,7.125,R ugm-3 (FIDAS),178.1,P deg,3.5,P ms-1,9.2,P degC,0.26402,R ugm-3,10.00854,R ugm-3,10.41336,R ugm-3,50.29164,R ugm-3,4.575,R ugm-3 (Ref.eq)
07/07/2023,05:00:00,7.075,R ugm-3 (FIDAS),182.2,P deg,3,P ms-1,9.1,P degC,1.45208,R ugm-3,15.04838,R ugm-3,17.27488,R ugm-3,43.35658,R ugm-3,4.458,R ugm-3 (Ref.eq)
07/07/2023,06:00:00,7.925,R ugm-3 (FIDAS),184.9,P deg,3,P ms-1,11.1,P degC,3.32659,R ugm-3,14.63626,R ugm-3,19.73695,R ugm-3,44.50411,R ugm-3,4.434,R ugm-3 (Ref.eq)
07/07/2023,07:00:00,8.2,R ugm-3 (FIDAS),180.9,P deg,3.2,P ms-1,13.9,P degC,6.57397,R ugm-3,17.20468,R ugm-3,27.28462,R ugm-3,48.14626,R ugm-3,4.292,R ugm-3 (Ref.eq)
07/07/2023,08:00:00,9.6,R ugm-3 (FIDAS),182.3,P deg,3.5,P ms-1,16.5,P degC,4.75226,R ugm-3,12.24844,R ugm-3,19.53514,R ugm-3,58.22455,R ugm-3,4.222,R ugm-3 (Ref.eq)
07/07/2023,09:00:00,8.325,R ugm-3 (FIDAS),186.5,P deg,3.6,P ms-1,18.8,P degC,2.42894,R ugm-3,7.8999,R ugm-3,11.62422,R ugm-3,66.5566,R ugm-3,3.679,R ugm-3 (Ref.eq)
07/07/2023,10:00:00,9.35,R ugm-3 (FIDAS),185.8,P deg,3.8,P ms-1,20.5,P degC,2.40253,R ugm-3,7.01206,R ugm-3,10.69589,R ugm-3,75.08821,R ugm-3,4.245,R ugm-3 (Ref.eq)
07/07/2023,11:00:00,9.025,R ugm-3 (FIDAS),177.5,P deg,4.3,P ms-1,21.6,P degC,1.87451,R ugm-3,4.99636,R ugm-3,7.87056,R ugm-3,86.4637,R ugm-3,4.528,R ugm-3 (Ref.eq)
07/07/2023,12:00:00,9.9,R ugm-3 (FIDAS),172.8,P deg,4.8,P ms-1,22.4,P degC,1.42568,R ugm-3,5.20021,R ugm-3,7.38622,R ugm-3,92.60048,R ugm-3,4.623,R ugm-3 (Ref.eq)
07/07/2023,13:00:00,9.475,R ugm-3 (FIDAS),177.5,P deg,5.3,P ms-1,23.2,P degC,1.16166,R ugm-3,5.36286,R ugm-3,7.14405,R ugm-3,95.54414,R ugm-3,4.458,R ugm-3 (Ref.eq)
07/07/2023,14:00:00,9,R ugm-3 (FIDAS),178.9,P deg,5.4,P ms-1,23.5,P degC,1.66329,R ugm-3,6.12745,R ugm-3,8.6778,R ugm-3,90.00607,R ugm-3,4.104,R ugm-3 (Ref.eq)
07/07/2023,15:00:00,7.6,R ugm-3 (FIDAS),173.6,P deg,5.2,P ms-1,23.7,P degC,1.7689,R ugm-3,8.30651,R ugm-3,11.01879,R ugm-3,88.25983,R ugm-3,4.009,R ugm-3 (Ref.eq)
07/07/2023,16:00:00,8.075,R ugm-3 (FIDAS),173.5,P deg,5.3,P ms-1,23.7,P degC,1.00326,R ugm-3,6.37262,R ugm-3,7.91092,R ugm-3,90.70457,R ugm-3,3.986,R ugm-3 (Ref.eq)
07/07/2023,17:00:00,8.975,R ugm-3 (FIDAS),170.6,P deg,4.8,P ms-1,23.5,P degC,1.21447,R ugm-3,7.58252,R ugm-3,9.44468,R ugm-3,94.54629,R ugm-3,4.434,R ugm-3 (Ref.eq)
07/07/2023,18:00:00,10.325,R ugm-3 (FIDAS),159.2,P deg,3.8,P ms-1,23,P degC,0.50163,R ugm-3,6.13273,R ugm-3,6.90188,R ugm-3,102.72866,R ugm-3,5.566,R ugm-3 (Ref.eq)
07/07/2023,19:00:00,14.075,R ugm-3 (FIDAS),139.2,P deg,3.1,P ms-1,21.6,P degC,0.36962,R ugm-3,7.46527,R ugm-3,8.03201,R ugm-3,104.87404,R ugm-3,7.217,R ugm-3 (Ref.eq)
07/07/2023,20:00:00,15.15,R ugm-3 (FIDAS),118.6,P deg,3,P ms-1,19.1,P degC,0.18481,R ugm-3,10.53361,R ugm-3,10.81698,R ugm-3,93.99747,R ugm-3,7.524,R ugm-3 (Ref.eq)
07/07/2023,21:00:00,16.175,R ugm-3 (FIDAS),121.7,P deg,4.2,P ms-1,17.7,P degC,0.31682,R ugm-3,17.23308,R ugm-3,17.71886,R ugm-3,74.73897,R ugm-3,7.995,R ugm-3 (Ref.eq)
07/07/2023,22:00:00,16.025,R ugm-3 (FIDAS),127.2,P deg,4.5,P ms-1,16.8,P degC,0.15841,R ugm-3,15.33679,R ugm-3,15.57968,R ugm-3,74.4895,R ugm-3,8.514,R ugm-3 (Ref.eq)
07/07/2023,23:00:00,18.575,R ugm-3 (FIDAS),123,P deg,4.2,P ms-1,16,P degC,0.0528,R ugm-3,12.39085,R ugm-3,12.47181,R ugm-3,99.53554,R ugm-3,10.283,R ugm-3 (Ref.eq)
07/07/2023,24:00:00,16.3,R ugm-3 (FIDAS),123.6,P deg,4.6,P ms-1,15.6,P degC,0.07921,R ugm-3,8.91961,R ugm-3,9.04106,R ugm-3,108.91533,R ugm-3,8.326,R ugm-3 (Ref.eq)
08/07/2023,01:00:00,14.525,R ugm-3 (FIDAS),117,P deg,4.8,P ms-1,15.1,P degC,0.03513,R ugm-3,7.73347,R ugm-3,7.78734,R ugm-3,116.74845,R ugm-3,7.547,R ugm-3 (Ref.eq)
08/07/2023,02:00:00,15.85,R ugm-3 (FIDAS),128.1,P deg,5.4,P ms-1,15.3,P degC,0.03513,R ugm-3,7.78718,R ugm-3,7.84105,R ugm-3,107.36866,R ugm-3,7.5,R ugm-3 (Ref.eq)
08/07/2023,03:00:00,14.75,R ugm-3 (FIDAS),133.8,P deg,5.4,P ms-1,15.4,P degC,0.1054,R ugm-3,8.57901,R ugm-3,8.74062,R ugm-3,97.19059,R ugm-3,7.571,R ugm-3 (Ref.eq)
08/07/2023,04:00:00,16.15,R ugm-3 (FIDAS),136.3,P deg,4.5,P ms-1,15.1,P degC,0.1054,R ugm-3,9.98879,R ugm-3,10.1504,R ugm-3,89.35747,R ugm-3,7.972,R ugm-3 (Ref.eq)
08/07/2023,05:00:00,14.85,R ugm-3 (FIDAS),140.2,P deg,3.8,P ms-1,15.1,P degC,0.23715,R ugm-3,11.07572,R ugm-3,11.43934,R ugm-3,82.97123,R ugm-3,7.972,R ugm-3 (Ref.eq)
08/07/2023,06:00:00,14.45,R ugm-3 (FIDAS),158.4,P deg,4.3,P ms-1,16.9,P degC,0.89589,R ugm-3,14.53667,R ugm-3,15.91034,R ugm-3,71.49595,R ugm-3,8.278,R ugm-3 (Ref.eq)
08/07/2023,07:00:00,15.25,R ugm-3 (FIDAS),170.2,P deg,4.5,P ms-1,18.8,P degC,1.37018,R ugm-3,12.68161,R ugm-3,14.78252,R ugm-3,69.74972,R ugm-3,8.16,R ugm-3 (Ref.eq)
08/07/2023,08:00:00,16.675,R ugm-3 (FIDAS),181.4,P deg,3.9,P ms-1,20.3,P degC,1.92352,R ugm-3,12.5582,R ugm-3,15.50755,R ugm-3,72.34413,R ugm-3,8.184,R ugm-3 (Ref.eq)
08/07/2023,09:00:00,15.25,R ugm-3 (FIDAS),201.9,P deg,3.6,P ms-1,21.2,P degC,2.76671,R ugm-3,8.60689,R ugm-3,12.84911,R ugm-3,74.24004,R ugm-3,7.359,R ugm-3 (Ref.eq)
08/07/2023,10:00:00,13.1,R ugm-3 (FIDAS),212.2,P deg,2.9,P ms-1,21.7,P degC,3.58354,R ugm-3,8.56281,R ugm-3,14.0575,R ugm-3,71.89509,R ugm-3,5.943,R ugm-3 (Ref.eq)
08/07/2023,11:00:00,11.475,R ugm-3 (FIDAS),211.2,P deg,3.6,P ms-1,22.4,P degC,1.87082,R ugm-3,9.1347,R ugm-3,12.00325,R ugm-3,68.85165,R ugm-3,5.165,R ugm-3 (Ref.eq)
08/07/2023,12:00:00,11.15,R ugm-3 (FIDAS),197.3,P deg,3,P ms-1,22.8,P degC,1.15938,R ugm-3,10.50751,R ugm-3,12.2852,R ugm-3,60.17036,R ugm-3,5.519,R ugm-3 (Ref.eq)
08/07/2023,13:00:00,10,R ugm-3 (FIDAS),203.5,P deg,2.4,P ms-1,23.2,P degC,0.84319,R ugm-3,6.64216,R ugm-3,7.93503,R ugm-3,73.04262,R ugm-3,5.519,R ugm-3 (Ref.eq)
08/07/2023,14:00:00,8.825,R ugm-3 (FIDAS),189.1,P deg,3,P ms-1,23.1,P degC,0.86954,R ugm-3,7.12539,R ugm-3,8.45866,R ugm-3,71.64563,R ugm-3,5.118,R ugm-3 (Ref.eq)
08/07/2023,15:00:00,8.25,R ugm-3 (FIDAS),212.8,P deg,4.1,P ms-1,23.5,P degC,0.94859,R ugm-3,7.04447,R ugm-3,8.49894,R ugm-3,65.8581,R ugm-3,4.741,R ugm-3 (Ref.eq)
08/07/2023,16:00:00,8.65,R ugm-3 (FIDAS),193,P deg,3.4,P ms-1,22.9,P degC,1.60732,R ugm-3,6.19553,R ugm-3,8.66006,R ugm-3,63.66283,R ugm-3,5.33,R ugm-3 (Ref.eq)
08/07/2023,17:00:00,9.75,R ugm-3 (FIDAS),201.9,P deg,3.8,P ms-1,22.6,P degC,1.63367,R ugm-3,6.15513,R ugm-3,8.66006,R ugm-3,68.00348,R ugm-3,5.849,R ugm-3 (Ref.eq)
08/07/2023,18:00:00,9.875,R ugm-3 (FIDAS),228,P deg,3.6,P ms-1,21.6,P degC,0.42159,R ugm-3,7.2886,R ugm-3,7.93503,R ugm-3,69.60004,R ugm-3,6.203,R ugm-3 (Ref.eq)
08/07/2023,19:00:00,10.55,R ugm-3 (FIDAS),236.4,P deg,3.1,P ms-1,21,P degC,0.81684,R ugm-3,12.64391,R ugm-3,13.89638,R ugm-3,66.40692,R ugm-3,6.156,R ugm-3 (Ref.eq)
08/07/2023,20:00:00,5.75,R ugm-3 (FIDAS),224.7,P deg,3.2,P ms-1,18.9,P degC,1.21208,R ugm-3,5.39179,R ugm-3,7.25028,R ugm-3,58.22455,R ugm-3,3.16,R ugm-3 (Ref.eq)
08/07/2023,21:00:00,6,R ugm-3 (FIDAS),206.6,P deg,3.2,P ms-1,17.2,P degC,0.42159,R ugm-3,5.83854,R ugm-3,6.48498,R ugm-3,56.27874,R ugm-3,2.264,R ugm-3 (Ref.eq)
08/07/2023,22:00:00,5.875,R ugm-3 (FIDAS),209.5,P deg,3.2,P ms-1,15.9,P degC,0.34255,R ugm-3,6.4431,R ugm-3,6.96833,R ugm-3,53.48476,R ugm-3,2.406,R ugm-3 (Ref.eq)
08/07/2023,23:00:00,6.075,R ugm-3 (FIDAS),220.9,P deg,3,P ms-1,15,P degC,1.47558,R ugm-3,13.68811,R ugm-3,15.95062,R ugm-3,37.51916,R ugm-3,2.783,R ugm-3 (Ref.eq)
08/07/2023,24:00:00,6,R ugm-3 (FIDAS),232.5,P deg,2.7,P ms-1,14.1,P degC,2.02892,R ugm-3,11.83268,R ugm-3,14.94364,R ugm-3,30.03529,R ugm-3,2.995,R ugm-3 (Ref.eq)
09/07/2023,01:00:00,7.4,R ugm-3 (FIDAS),203.4,P deg,2.1,P ms-1,13.4,P degC,4.45307,R ugm-3,13.37766,R ugm-3,20.20561,R ugm-3,25.27887,R ugm-3,3.538,R ugm-3 (Ref.eq)
09/07/2023,02:00:00,12.225,R ugm-3 (FIDAS),218.5,P deg,2.7,P ms-1,13.1,P degC,0.35064,R ugm-3,6.16184,R ugm-3,6.69947,R ugm-3,34.32604,R ugm-3,5,R ugm-3 (Ref.eq)
09/07/2023,03:00:00,18.575,R ugm-3 (FIDAS),216.1,P deg,2.7,P ms-1,12.7,P degC,0.23668,R ugm-3,4.98328,R ugm-3,5.34618,R ugm-3,36.17206,R ugm-3,8.042,R ugm-3 (Ref.eq)
09/07/2023,04:00:00,18.825,R ugm-3 (FIDAS),218.3,P deg,3.1,P ms-1,12.6,P degC,0.44706,R ugm-3,6.71074,R ugm-3,7.39622,R ugm-3,25.19571,R ugm-3,8.561,R ugm-3 (Ref.eq)
09/07/2023,05:00:00,18.225,R ugm-3 (FIDAS),233,P deg,2.7,P ms-1,13,P degC,3.31351,R ugm-3,9.99317,R ugm-3,15.07382,R ugm-3,14.71829,R ugm-3,7.995,R ugm-3 (Ref.eq)
09/07/2023,06:00:00,17.025,R ugm-3 (FIDAS),226.8,P deg,3.1,P ms-1,12.7,P degC,1.39378,R ugm-3,6.98759,R ugm-3,9.12469,R ugm-3,19.70754,R ugm-3,7.877,R ugm-3 (Ref.eq)
09/07/2023,07:00:00,22.15,R ugm-3 (FIDAS),225.2,P deg,2.9,P ms-1,12.7,P degC,1.65675,R ugm-3,7.30791,R ugm-3,9.84823,R ugm-3,24.19786,R ugm-3,8.962,R ugm-3 (Ref.eq)
09/07/2023,08:00:00,19.525,R ugm-3 (FIDAS),221.9,P deg,2.3,P ms-1,13,P degC,3.10313,R ugm-3,11.68245,R ugm-3,16.44051,R ugm-3,27.19141,R ugm-3,7.925,R ugm-3 (Ref.eq)
09/07/2023,09:00:00,15.25,R ugm-3 (FIDAS),219.2,P deg,2.2,P ms-1,14.1,P degC,5.12805,R ugm-3,13.8434,R ugm-3,21.7063,R ugm-3,28.13937,R ugm-3,6.863,R ugm-3 (Ref.eq)
09/07/2023,10:00:00,13.925,R ugm-3 (FIDAS),221.2,P deg,2.7,P ms-1,17.3,P degC,4.81248,R ugm-3,10.70955,R ugm-3,18.08858,R ugm-3,39.16561,R ugm-3,5.59,R ugm-3 (Ref.eq)
09/07/2023,11:00:00,12.025,R ugm-3 (FIDAS),217.3,P deg,3.6,P ms-1,19.4,P degC,2.10382,R ugm-3,5.93908,R ugm-3,9.16488,R ugm-3,57.82541,R ugm-3,4.764,R ugm-3 (Ref.eq)
09/07/2023,12:00:00,10.825,R ugm-3 (FIDAS),213.5,P deg,4.6,P ms-1,21.2,P degC,2.07752,R ugm-3,5.49704,R ugm-3,8.68252,R ugm-3,65.50885,R ugm-3,4.104,R ugm-3 (Ref.eq)
09/07/2023,13:00:00,9.65,R ugm-3 (FIDAS),211.3,P deg,5.6,P ms-1,21.6,P degC,2.2616,R ugm-3,4.85301,R ugm-3,8.32075,R ugm-3,68.95144,R ugm-3,4.245,R ugm-3 (Ref.eq)
09/07/2023,14:00:00,11.525,R ugm-3 (FIDAS),203.1,P deg,6,P ms-1,22,P degC,1.57786,R ugm-3,4.69549,R ugm-3,7.11484,R ugm-3,71.39617,R ugm-3,4.764,R ugm-3 (Ref.eq)
09/07/2023,15:00:00,7.6,R ugm-3 (FIDAS),205.6,P deg,6.8,P ms-1,21.8,P degC,1.78824,R ugm-3,4.57389,R ugm-3,7.31583,R ugm-3,76.68477,R ugm-3,3.821,R ugm-3 (Ref.eq)
09/07/2023,16:00:00,9.775,R ugm-3 (FIDAS),211.5,P deg,6.8,P ms-1,21.4,P degC,1.34118,R ugm-3,5.46036,R ugm-3,7.51681,R ugm-3,76.83445,R ugm-3,4.292,R ugm-3 (Ref.eq)
09/07/2023,17:00:00,12.85,R ugm-3 (FIDAS),216.7,P deg,6.9,P ms-1,20.7,P degC,2.20901,R ugm-3,4.3709,R ugm-3,7.75799,R ugm-3,72.64348,R ugm-3,4.198,R ugm-3 (Ref.eq)
09/07/2023,18:00:00,5.625,R ugm-3 (FIDAS),216.8,P deg,5.9,P ms-1,19.8,P degC,2.65607,R ugm-3,6.98155,R ugm-3,11.05413,R ugm-3,62.16606,R ugm-3,2.571,R ugm-3 (Ref.eq)
09/07/2023,19:00:00,5.525,R ugm-3 (FIDAS),217,P deg,4.8,P ms-1,18.5,P degC,1.81454,R ugm-3,5.77967,R ugm-3,8.56193,R ugm-3,61.51745,R ugm-3,2.83,R ugm-3 (Ref.eq)
09/07/2023,20:00:00,5.7,R ugm-3 (FIDAS),224.1,P deg,4.6,P ms-1,16.5,P degC,1.05191,R ugm-3,7.47159,R ugm-3,9.08449,R ugm-3,54.03358,R ugm-3,2.665,R ugm-3 (Ref.eq)
09/07/2023,21:00:00,5.9,R ugm-3 (FIDAS),222.9,P deg,3.7,P ms-1,15.2,P degC,1.42008,R ugm-3,9.0375,R ugm-3,11.21492,R ugm-3,41.2611,R ugm-3,2.759,R ugm-3 (Ref.eq)
09/07/2023,22:00:00,6.6,R ugm-3 (FIDAS),221.5,P deg,3.2,P ms-1,14,P degC,0.28928,R ugm-3,9.60566,R ugm-3,10.04921,R ugm-3,37.46927,R ugm-3,3.137,R ugm-3 (Ref.eq)
09/07/2023,23:00:00,8,R ugm-3 (FIDAS),221.9,P deg,3.1,P ms-1,13,P degC,4.47061,R ugm-3,8.29938,R ugm-3,15.15421,R ugm-3,35.97249,R ugm-3,3.656,R ugm-3 (Ref.eq)
09/07/2023,24:00:00,9.9,R ugm-3 (FIDAS),223.1,P deg,3.1,P ms-1,12.3,P degC,0.55225,R ugm-3,9.6446,R ugm-3,10.49138,R ugm-3,30.88346,R ugm-3,4.08,R ugm-3 (Ref.eq)
10/07/2023,01:00:00,10.925,R ugm-3 (FIDAS),222.2,P deg,2.7,P ms-1,10.3,P degC,0.6299,R ugm-3,13.79625,R ugm-3,14.76208,R ugm-3,,,4.575,R ugm-3 (Ref.eq)
10/07/2023,02:00:00,12.625,R ugm-3 (FIDAS),218.9,P deg,3,P ms-1,10.5,P degC,0.38494,R ugm-3,8.87675,R ugm-3,9.46698,R ugm-3,23.81535,R ugm-3,5.142,R ugm-3 (Ref.eq)
10/07/2023,03:00:00,11.15,R ugm-3 (FIDAS),218.2,P deg,2.9,P ms-1,10.4,P degC,1.49601,R ugm-3,12.54846,R ugm-3,14.8423,R ugm-3,19.75743,R ugm-3,4.906,R ugm-3 (Ref.eq)
10/07/2023,04:00:00,13.575,R ugm-3 (FIDAS),215.3,P deg,2.9,P ms-1,10.2,P degC,0.94485,R ugm-3,13.27322,R ugm-3,14.72196,R ugm-3,12.77248,R ugm-3,5.259,R ugm-3 (Ref.eq)
10/07/2023,05:00:00,14.425,R ugm-3 (FIDAS),199.6,P deg,2.9,P ms-1,9.8,P degC,6.35148,R ugm-3,19.06329,R ugm-3,28.8021,R ugm-3,11.47528,R ugm-3,5.307,R ugm-3 (Ref.eq)
10/07/2023,06:00:00,11.3,R ugm-3 (FIDAS),197.7,P deg,3,P ms-1,9.8,P degC,8.50364,R ugm-3,14.03845,R ugm-3,27.07718,R ugm-3,20.30625,R ugm-3,4.741,R ugm-3 (Ref.eq)
10/07/2023,07:00:00,11.65,R ugm-3 (FIDAS),204,P deg,3.8,P ms-1,10.4,P degC,8.92357,R ugm-3,13.35445,R ugm-3,27.03706,R ugm-3,29.9355,R ugm-3,4.929,R ugm-3 (Ref.eq)
10/07/2023,08:00:00,12.125,R ugm-3 (FIDAS),192.8,P deg,3.6,P ms-1,11.1,P degC,4.51428,R ugm-3,10.16691,R ugm-3,17.08871,R ugm-3,42.85766,R ugm-3,5,R ugm-3 (Ref.eq)
10/07/2023,09:00:00,11.575,R ugm-3 (FIDAS),190.7,P deg,3.9,P ms-1,12.3,P degC,3.12325,R ugm-3,9.77259,R ugm-3,14.56151,R ugm-3,51.93809,R ugm-3,4.953,R ugm-3 (Ref.eq)
10/07/2023,10:00:00,10.375,R ugm-3 (FIDAS),198.1,P deg,5,P ms-1,14.6,P degC,2.99202,R ugm-3,10.57552,R ugm-3,15.16322,R ugm-3,56.32863,R ugm-3,4.717,R ugm-3 (Ref.eq)
10/07/2023,11:00:00,11.6,R ugm-3 (FIDAS),202.5,P deg,6,P ms-1,18,P degC,1.91594,R ugm-3,7.73268,R ugm-3,10.67041,R ugm-3,60.96864,R ugm-3,4.693,R ugm-3 (Ref.eq)
10/07/2023,12:00:00,11.725,R ugm-3 (FIDAS),198.6,P deg,6,P ms-1,19.1,P degC,2.25714,R ugm-3,9.69661,R ugm-3,13.1575,R ugm-3,63.36348,R ugm-3,4.811,R ugm-3 (Ref.eq)
10/07/2023,13:00:00,12.05,R ugm-3 (FIDAS),193.2,P deg,6.9,P ms-1,20.2,P degC,2.02093,R ugm-3,8.05308,R ugm-3,11.15179,R ugm-3,67.8538,R ugm-3,4.316,R ugm-3 (Ref.eq)
10/07/2023,14:00:00,12.85,R ugm-3 (FIDAS),207.3,P deg,8.4,P ms-1,20.3,P degC,1.96844,R ugm-3,8.57482,R ugm-3,11.59304,R ugm-3,69.40047,R ugm-3,4.788,R ugm-3 (Ref.eq)
10/07/2023,15:00:00,12.8,R ugm-3 (FIDAS),204,P deg,7.8,P ms-1,19.6,P degC,2.72956,R ugm-3,7.488,R ugm-3,11.67327,R ugm-3,66.45681,R ugm-3,4.859,R ugm-3 (Ref.eq)
10/07/2023,16:00:00,10.275,R ugm-3 (FIDAS),199.4,P deg,7,P ms-1,18.8,P degC,2.36212,R ugm-3,6.60729,R ugm-3,10.22916,R ugm-3,62.76477,R ugm-3,4.34,R ugm-3 (Ref.eq)
10/07/2023,17:00:00,6.1,R ugm-3 (FIDAS),207.1,P deg,7.2,P ms-1,18.1,P degC,3.67441,R ugm-3,12.69823,R ugm-3,18.33225,R ugm-3,54.43272,R ugm-3,3.231,R ugm-3 (Ref.eq)
10/07/2023,18:00:00,6.125,R ugm-3 (FIDAS),198.1,P deg,5.9,P ms-1,17.6,P degC,1.91594,R ugm-3,9.49771,R ugm-3,12.43544,R ugm-3,56.72777,R ugm-3,3.255,R ugm-3 (Ref.eq)
10/07/2023,19:00:00,6.625,R ugm-3 (FIDAS),198.3,P deg,6,P ms-1,16.4,P degC,2.59833,R ugm-3,7.97002,R ugm-3,11.95407,R ugm-3,56.77767,R ugm-3,3.656,R ugm-3 (Ref.eq)
10/07/2023,20:00:00,8.45,R ugm-3 (FIDAS),201.2,P deg,5.7,P ms-1,15.4,P degC,1.10232,R ugm-3,5.77106,R ugm-3,7.46127,R ugm-3,56.72777,R ugm-3,4.599,R ugm-3 (Ref.eq)
10/07/2023,21:00:00,9.15,R ugm-3 (FIDAS),206,P deg,4.9,P ms-1,15.1,P degC,0.9186,R ugm-3,10.26477,R ugm-3,11.67327,R ugm-3,52.88605,R ugm-3,5.259,R ugm-3 (Ref.eq)
10/07/2023,22:00:00,8,R ugm-3 (FIDAS),208.6,P deg,4.8,P ms-1,15,P degC,0.47243,R ugm-3,7.45895,R ugm-3,8.18333,R ugm-3,52.78627,R ugm-3,4.387,R ugm-3 (Ref.eq)
10/07/2023,23:00:00,7.175,R ugm-3 (FIDAS),205,P deg,4,P ms-1,14.7,P degC,0.3412,R ugm-3,8.94383,R ugm-3,9.46698,R ugm-3,44.95314,R ugm-3,4.104,R ugm-3 (Ref.eq)
10/07/2023,24:00:00,4.775,R ugm-3 (FIDAS),174.8,P deg,3.6,P ms-1,14.6,P degC,0.18372,R ugm-3,6.25694,R ugm-3,6.53864,R ugm-3,42.20906,R ugm-3,3.113,R ugm-3 (Ref.eq)
11/07/2023,01:00:00,2.825,R ugm-3 (FIDAS),197.4,P deg,4.3,P ms-1,15.3,P degC,0.17463,R ugm-3,6.51097,R ugm-3,6.77872,R ugm-3,38.25092,R ugm-3,1.462,R ugm-3 (Ref.eq)
11/07/2023,02:00:00,3.5,R ugm-3 (FIDAS),211.1,P deg,5.3,P ms-1,15.1,P degC,0.20955,R ugm-3,3.57512,R ugm-3,3.89643,R ugm-3,44.70368,R ugm-3,1.368,R ugm-3 (Ref.eq)
11/07/2023,03:00:00,3.3,R ugm-3 (FIDAS),221,P deg,5.1,P ms-1,14.5,P degC,0.18336,R ugm-3,3.9222,R ugm-3,4.20334,R ugm-3,40.81207,R ugm-3,1.156,R ugm-3 (Ref.eq)
11/07/2023,04:00:00,4.35,R ugm-3 (FIDAS),234.4,P deg,5.2,P ms-1,13.8,P degC,0.20955,R ugm-3,2.0806,R ugm-3,2.40191,R ugm-3,48.69508,R ugm-3,1.368,R ugm-3 (Ref.eq)
11/07/2023,05:00:00,7.325,R ugm-3 (FIDAS),232.6,P deg,4.5,P ms-1,13.4,P degC,1.07395,R ugm-3,2.91693,R ugm-3,4.56363,R ugm-3,55.13121,R ugm-3,2.854,R ugm-3 (Ref.eq)
11/07/2023,06:00:00,10.25,R ugm-3 (FIDAS),237.1,P deg,6,P ms-1,13.7,P degC,2.51461,R ugm-3,5.75195,R ugm-3,9.60764,R ugm-3,49.14411,R ugm-3,4.882,R ugm-3 (Ref.eq)
11/07/2023,07:00:00,9.625,R ugm-3 (FIDAS),235.2,P deg,5.4,P ms-1,13.9,P degC,3.56237,R ugm-3,7.74828,R ugm-3,13.2105,R ugm-3,51.08992,R ugm-3,4.387,R ugm-3 (Ref.eq)
11/07/2023,08:00:00,9.775,R ugm-3 (FIDAS),231,P deg,5.1,P ms-1,14.4,P degC,5.55311,R ugm-3,9.53971,R ugm-3,18.05436,R ugm-3,46.5497,R ugm-3,4.292,R ugm-3 (Ref.eq)
