End Date,End Time,PM10,Status/units,M_DIR,Status/units,M_SPED,Status/units,M_T,Status/units,NO,Status/units,NO2,Status/units,NOXasNO2,Status/units,O3,Status/units,PM25,Status/units
05/06/2022,08:00:00,2.65,R ugm-3 (FIDAS),71.2,P deg,5.9,P ms-1,10.2,P degC,0.62872,R ugm-3,4.88079,R ugm-3,5.84482,R ugm-3,57.92519,R ugm-3,1.722,R ugm-3 (Ref.eq)
05/06/2022,09:00:00,3.275,R ugm-3 (FIDAS),62.1,P deg,6.1,P ms-1,10.4,P degC,1.25745,R ugm-3,4.88144,R ugm-3,6.8095,R ugm-3,58.17466,R ugm-3,2.075,R ugm-3 (Ref.eq)
05/06/2022,10:00:00,3.2,R ugm-3 (FIDAS),60.1,P deg,5.7,P ms-1,10.6,P degC,1.44237,R ugm-3,5.44909,R ugm-3,7.66069,R ugm-3,59.32218,R ugm-3,2.311,R ugm-3 (Ref.eq)
05/06/2022,11:00:00,2.8,R ugm-3 (FIDAS),68,P deg,5.5,P ms-1,11.5,P degC,2.18204,R ugm-3,5.96057,R ugm-3,9.30632,R ugm-3,58.97294,R ugm-3,2.028,R ugm-3 (Ref.eq)
05/06/2022,12:00:00,3.25,R ugm-3 (FIDAS),61.4,P deg,4.5,P ms-1,12.3,P degC,2.21902,R ugm-3,5.67688,R ugm-3,9.07933,R ugm-3,59.12261,R ugm-3,2.193,R ugm-3 (Ref.eq)
05/06/2022,13:00:00,3.35,R ugm-3 (FIDAS),61.1,P deg,3.9,P ms-1,12.4,P degC,4.88185,R ugm-3,6.58757,R ugm-3,14.07297,R ugm-3,58.92304,R ugm-3,1.887,R ugm-3 (Ref.eq)
05/06/2022,14:00:00,3.35,R ugm-3 (FIDAS),60.5,P deg,3.5,P ms-1,12.8,P degC,1.8122,R ugm-3,5.78995,R ugm-3,8.56862,R ugm-3,63.31358,R ugm-3,1.981,R ugm-3 (Ref.eq)
05/06/2022,15:00:00,3.25,R ugm-3 (FIDAS),66.8,P deg,3.2,P ms-1,13.3,P degC,1.96014,R ugm-3,6.81153,R ugm-3,9.81703,R ugm-3,61.61724,R ugm-3,1.958,R ugm-3 (Ref.eq)
05/06/2022,16:00:00,4.075,R ugm-3 (FIDAS),65.4,P deg,3,P ms-1,13.3,P degC,1.10951,R ugm-3,6.7539,R ugm-3,8.45513,R ugm-3,59.77122,R ugm-3,2.359,R ugm-3 (Ref.eq)
05/06/2022,17:00:00,4.225,R ugm-3 (FIDAS),51.3,P deg,3.2,P ms-1,12.8,P degC,1.29443,R ugm-3,7.03782,R ugm-3,9.02259,R ugm-3,58.02498,R ugm-3,2.241,R ugm-3 (Ref.eq)
05/06/2022,18:00:00,5.325,R ugm-3 (FIDAS),48.2,P deg,3.3,P ms-1,12.2,P degC,2.44093,R ugm-3,7.8902,R ugm-3,11.6329,R ugm-3,58.22455,R ugm-3,3.538,R ugm-3 (Ref.eq)
05/06/2022,19:00:00,4.4,R ugm-3 (FIDAS),38.9,P deg,3.6,P ms-1,11.8,P degC,0.55476,R ugm-3,7.8315,R ugm-3,8.68211,R ugm-3,59.77122,R ugm-3,3.184,R ugm-3 (Ref.eq)
05/06/2022,20:00:00,4.825,R ugm-3 (FIDAS),40.5,P deg,3.5,P ms-1,11.5,P degC,0.62872,R ugm-3,8.00181,R ugm-3,8.96584,R ugm-3,59.82111,R ugm-3,3.255,R ugm-3 (Ref.eq)
05/06/2022,21:00:00,5.75,R ugm-3 (FIDAS),33,P deg,3.3,P ms-1,11.2,P degC,0.85063,R ugm-3,8.85323,R ugm-3,10.15751,R ugm-3,56.92734,R ugm-3,3.703,R ugm-3 (Ref.eq)
05/06/2022,22:00:00,5.4,R ugm-3 (FIDAS),26.2,P deg,3.8,P ms-1,10.9,P degC,0.51777,R ugm-3,8.68265,R ugm-3,9.47655,R ugm-3,55.13121,R ugm-3,3.797,R ugm-3 (Ref.eq)
05/06/2022,23:00:00,5.2,R ugm-3 (FIDAS),28.7,P deg,4.7,P ms-1,10.7,P degC,0.2219,R ugm-3,6.01529,R ugm-3,6.35553,R ugm-3,53.18541,R ugm-3,3.561,R ugm-3 (Ref.eq)
05/06/2022,24:00:00,6.35,R ugm-3 (FIDAS),37.4,P deg,4.1,P ms-1,10.4,P degC,0.55476,R ugm-3,5.39143,R ugm-3,6.24204,R ugm-3,55.63014,R ugm-3,4.481,R ugm-3 (Ref.eq)
06/06/2022,01:00:00,8.025,R ugm-3 (FIDAS),319.4,P deg,2.4,P ms-1,9.7,P degC,0,R ugm-3,4.85563,R ugm-3,4.85563,R ugm-3,59.73795,R ugm-3,6.203,R ugm-3 (Ref.eq)
06/06/2022,02:00:00,7.3,R ugm-3 (FIDAS),315.6,P deg,2.5,P ms-1,9.6,P degC,0,R ugm-3,5.00737,R ugm-3,5.00737,R ugm-3,57.0105,R ugm-3,5.66,R ugm-3 (Ref.eq)
06/06/2022,03:00:00,6.825,R ugm-3 (FIDAS),333.9,P deg,2.7,P ms-1,9.6,P degC,0,R ugm-3,4.49525,R ugm-3,4.49525,R ugm-3,56.22885,R ugm-3,5.401,R ugm-3 (Ref.eq)
06/06/2022,04:00:00,7.575,R ugm-3 (FIDAS),338.3,P deg,2.5,P ms-1,9.5,P degC,0.59324,R ugm-3,6.77214,R ugm-3,7.68176,R ugm-3,51.38928,R ugm-3,5.542,R ugm-3 (Ref.eq)
06/06/2022,05:00:00,8.4,R ugm-3 (FIDAS),329.8,P deg,2.3,P ms-1,9.5,P degC,1.77973,R ugm-3,10.87069,R ugm-3,13.59957,R ugm-3,43.65594,R ugm-3,5.873,R ugm-3 (Ref.eq)
06/06/2022,06:00:00,6.6,R ugm-3 (FIDAS),332.9,P deg,2.4,P ms-1,9.5,P degC,4.26392,R ugm-3,15.31242,R ugm-3,21.85035,R ugm-3,38.76647,R ugm-3,5.212,R ugm-3 (Ref.eq)
06/06/2022,07:00:00,5.75,R ugm-3 (FIDAS),1.4,P deg,2.3,P ms-1,9.6,P degC,7.04474,R ugm-3,21.17711,R ugm-3,31.97889,R ugm-3,35.47357,R ugm-3,4.434,R ugm-3 (Ref.eq)
06/06/2022,08:00:00,4.675,R ugm-3 (FIDAS),19.3,P deg,2.3,P ms-1,10.1,P degC,7.19305,R ugm-3,12.92652,R ugm-3,23.95572,R ugm-3,46.99874,R ugm-3,3.349,R ugm-3 (Ref.eq)
06/06/2022,09:00:00,3.15,R ugm-3 (FIDAS),37,P deg,2.3,P ms-1,10.4,P degC,2.11342,R ugm-3,11.09875,R ugm-3,14.33929,R ugm-3,50.69078,R ugm-3,2.217,R ugm-3 (Ref.eq)
06/06/2022,10:00:00,3.625,R ugm-3 (FIDAS),21.3,P deg,1.2,P ms-1,11.1,P degC,2.03927,R ugm-3,7.11552,R ugm-3,10.24235,R ugm-3,58.47401,R ugm-3,2.453,R ugm-3 (Ref.eq)
06/06/2022,11:00:00,3.95,R ugm-3 (FIDAS),296.7,P deg,0.8,P ms-1,11.9,P degC,1.4831,R ugm-3,6.03362,R ugm-3,8.30768,R ugm-3,64.76047,R ugm-3,2.193,R ugm-3 (Ref.eq)
06/06/2022,12:00:00,4.9,R ugm-3 (FIDAS),290.9,P deg,1.8,P ms-1,12.9,P degC,2.66959,R ugm-3,8.19751,R ugm-3,12.29082,R ugm-3,62.71487,R ugm-3,2.382,R ugm-3 (Ref.eq)
06/06/2022,13:00:00,6.45,R ugm-3 (FIDAS),285.5,P deg,1.8,P ms-1,13.5,P degC,2.59543,R ugm-3,7.9129,R ugm-3,11.89251,R ugm-3,66.00778,R ugm-3,3.325,R ugm-3 (Ref.eq)
06/06/2022,14:00:00,8.525,R ugm-3 (FIDAS),305.6,P deg,1.7,P ms-1,14.9,P degC,3.78192,R ugm-3,12.46667,R ugm-3,18.26552,R ugm-3,61.31788,R ugm-3,4.292,R ugm-3 (Ref.eq)
06/06/2022,15:00:00,10.025,R ugm-3 (FIDAS),304.1,P deg,1.1,P ms-1,15.8,P degC,5.63579,R ugm-3,15.6557,R ugm-3,24.29713,R ugm-3,58.37423,R ugm-3,5.802,R ugm-3 (Ref.eq)
06/06/2022,16:00:00,11.45,R ugm-3 (FIDAS),347.4,P deg,0.6,P ms-1,15.9,P degC,5.67287,R ugm-3,19.52508,R ugm-3,28.22337,R ugm-3,53.33508,R ugm-3,6.675,R ugm-3 (Ref.eq)
06/06/2022,17:00:00,10.95,R ugm-3 (FIDAS),34.5,P deg,1.5,P ms-1,15.5,P degC,5.45041,R ugm-3,16.73659,R ugm-3,25.09376,R ugm-3,54.93164,R ugm-3,6.91,R ugm-3 (Ref.eq)
06/06/2022,18:00:00,10.25,R ugm-3 (FIDAS),31,P deg,1.6,P ms-1,15.3,P degC,5.00548,R ugm-3,16.56527,R ugm-3,24.24023,R ugm-3,56.82756,R ugm-3,6.533,R ugm-3 (Ref.eq)
06/06/2022,19:00:00,10.975,R ugm-3 (FIDAS),35.9,P deg,1.7,P ms-1,15,P degC,2.03927,R ugm-3,23.21877,R ugm-3,26.3456,R ugm-3,47.84691,R ugm-3,6.958,R ugm-3 (Ref.eq)
06/06/2022,20:00:00,13.125,R ugm-3 (FIDAS),37.9,P deg,2,P ms-1,13.3,P degC,1.8168,R ugm-3,23.04776,R ugm-3,25.83348,R ugm-3,46.20046,R ugm-3,8.326,R ugm-3 (Ref.eq)
06/06/2022,21:00:00,11.3,R ugm-3 (FIDAS),42,P deg,2.2,P ms-1,11.6,P degC,4.07854,R ugm-3,25.49762,R ugm-3,31.75129,R ugm-3,39.46497,R ugm-3,7.854,R ugm-3 (Ref.eq)
06/06/2022,22:00:00,10.575,R ugm-3 (FIDAS),42.7,P deg,1.9,P ms-1,10.6,P degC,0.40785,R ugm-3,23.15965,R ugm-3,23.78501,R ugm-3,36.72088,R ugm-3,7.948,R ugm-3 (Ref.eq)
06/06/2022,23:00:00,11.025,R ugm-3 (FIDAS),43.1,P deg,1.7,P ms-1,10.3,P degC,0.48201,R ugm-3,20.82677,R ugm-3,21.56584,R ugm-3,33.77722,R ugm-3,8.561,R ugm-3 (Ref.eq)
06/06/2022,24:00:00,10.775,R ugm-3 (FIDAS),44.2,P deg,0.9,P ms-1,10.5,P degC,0.40785,R ugm-3,18.37988,R ugm-3,19.00525,R ugm-3,28.13937,R ugm-3,8.349,R ugm-3 (Ref.eq)
07/06/2022,01:00:00,12.4,R ugm-3 (FIDAS),53.3,P deg,1.6,P ms-1,8.9,P degC,0.64431,R ugm-3,20.38983,R ugm-3,21.37775,R ugm-3,21.55356,R ugm-3,9.458,R ugm-3 (Ref.eq)
07/06/2022,02:00:00,13.1,R ugm-3 (FIDAS),58.5,P deg,1.5,P ms-1,8,P degC,1.53642,R ugm-3,23.89089,R ugm-3,26.2467,R ugm-3,12.90553,R ugm-3,10.236,R ugm-3 (Ref.eq)
07/06/2022,03:00:00,14.95,R ugm-3 (FIDAS),59.7,P deg,0.8,P ms-1,7.2,P degC,4.75795,R ugm-3,30.70525,R ugm-3,38.00066,R ugm-3,5.03914,R ugm-3,11.675,R ugm-3 (Ref.eq)
07/06/2022,04:00:00,16.675,R ugm-3 (FIDAS),46.6,P deg,1.1,P ms-1,7.2,P degC,8.92115,R ugm-3,28.37288,R ugm-3,42.05179,R ugm-3,2.34495,R ugm-3,12.524,R ugm-3 (Ref.eq)
07/06/2022,05:00:00,17.375,R ugm-3 (FIDAS),44.3,P deg,1,P ms-1,6.4,P degC,25.49963,R ugm-3,29.59901,R ugm-3,68.6979,R ugm-3,4.09119,R ugm-3,12.925,R ugm-3 (Ref.eq)
07/06/2022,06:00:00,17.1,R ugm-3 (FIDAS),49.3,P deg,1.1,P ms-1,6,P degC,9.5159,R ugm-3,24.03747,R ugm-3,38.6283,R ugm-3,17.9613,R ugm-3,13.679,R ugm-3 (Ref.eq)
07/06/2022,07:00:00,19.275,R ugm-3 (FIDAS),62,P deg,1.1,P ms-1,6.7,P degC,7.65732,R ugm-3,18.55676,R ugm-3,30.29783,R ugm-3,36.02239,R ugm-3,13.821,R ugm-3 (Ref.eq)
07/06/2022,08:00:00,17.475,R ugm-3 (FIDAS),88,P deg,1.8,P ms-1,8.4,P degC,6.35632,R ugm-3,13.4764,R ugm-3,23.22263,R ugm-3,52.93594,R ugm-3,11.981,R ugm-3 (Ref.eq)
07/06/2022,09:00:00,12.25,R ugm-3 (FIDAS),108.8,P deg,1.6,P ms-1,11.6,P degC,3.27109,R ugm-3,11.87358,R ugm-3,16.88918,R ugm-3,59.07272,R ugm-3,8.656,R ugm-3 (Ref.eq)
07/06/2022,10:00:00,9.95,R ugm-3 (FIDAS),159.8,P deg,1.3,P ms-1,15,P degC,3.41978,R ugm-3,9.8768,R ugm-3,15.12038,R ugm-3,65.8581,R ugm-3,6.863,R ugm-3 (Ref.eq)
07/06/2022,11:00:00,10.275,R ugm-3 (FIDAS),182.9,P deg,1.7,P ms-1,16.4,P degC,2.602,R ugm-3,8.22074,R ugm-3,12.21042,R ugm-3,66.30713,R ugm-3,6.816,R ugm-3 (Ref.eq)
07/06/2022,12:00:00,9.25,R ugm-3 (FIDAS),187,P deg,1.8,P ms-1,17.4,P degC,1.63555,R ugm-3,6.05091,R ugm-3,8.55871,R ugm-3,78.97983,R ugm-3,5.542,R ugm-3 (Ref.eq)
07/06/2022,13:00:00,7.525,R ugm-3 (FIDAS),206.1,P deg,2.4,P ms-1,18.6,P degC,1.26383,R ugm-3,6.27851,R ugm-3,8.21636,R ugm-3,80.82585,R ugm-3,4.811,R ugm-3 (Ref.eq)
07/06/2022,14:00:00,7.1,R ugm-3 (FIDAS),221,P deg,2.5,P ms-1,19.4,P degC,1.26383,R ugm-3,5.87911,R ugm-3,7.81695,R ugm-3,84.06886,R ugm-3,4.222,R ugm-3 (Ref.eq)
07/06/2022,15:00:00,8.65,R ugm-3 (FIDAS),206.4,P deg,3.2,P ms-1,18.5,P degC,2.00726,R ugm-3,8.79032,R ugm-3,11.86807,R ugm-3,80.87574,R ugm-3,4.693,R ugm-3 (Ref.eq)
07/06/2022,16:00:00,8.2,R ugm-3 (FIDAS),212.9,P deg,4,P ms-1,16.7,P degC,2.19312,R ugm-3,9.58945,R ugm-3,12.95218,R ugm-3,75.43746,R ugm-3,4.599,R ugm-3 (Ref.eq)
07/06/2022,17:00:00,7.45,R ugm-3 (FIDAS),244.1,P deg,2,P ms-1,16.7,P degC,1.52403,R ugm-3,8.3901,R ugm-3,10.72691,R ugm-3,75.98628,R ugm-3,4.175,R ugm-3 (Ref.eq)
07/06/2022,18:00:00,7.8,R ugm-3 (FIDAS),227,P deg,0.6,P ms-1,17,P degC,2.75069,R ugm-3,15.18207,R ugm-3,19.39974,R ugm-3,69.15101,R ugm-3,3.514,R ugm-3 (Ref.eq)
07/06/2022,19:00:00,5.8,R ugm-3 (FIDAS),210,P deg,1.4,P ms-1,15.9,P degC,2.11877,R ugm-3,11.12989,R ugm-3,14.37863,R ugm-3,65.35918,R ugm-3,2.995,R ugm-3 (Ref.eq)
07/06/2022,20:00:00,5.85,R ugm-3 (FIDAS),229.4,P deg,1.8,P ms-1,14.8,P degC,0.59474,R ugm-3,16.37666,R ugm-3,17.28859,R ugm-3,56.77767,R ugm-3,3.137,R ugm-3 (Ref.eq)
07/06/2022,21:00:00,5.9,R ugm-3 (FIDAS),141.2,P deg,2.4,P ms-1,14.5,P degC,0.66909,R ugm-3,14.95034,R ugm-3,15.97625,R ugm-3,54.18326,R ugm-3,2.972,R ugm-3 (Ref.eq)
07/06/2022,22:00:00,5.675,R ugm-3 (FIDAS),174,P deg,3.1,P ms-1,13.6,P degC,0.48323,R ugm-3,9.52951,R ugm-3,10.27045,R ugm-3,51.13981,R ugm-3,2.854,R ugm-3 (Ref.eq)
07/06/2022,23:00:00,4.325,R ugm-3 (FIDAS),177.6,P deg,3.1,P ms-1,13.5,P degC,0.29737,R ugm-3,7.98863,R ugm-3,8.44459,R ugm-3,48.04648,R ugm-3,1.816,R ugm-3 (Ref.eq)
07/06/2022,24:00:00,4.075,R ugm-3 (FIDAS),183.1,P deg,3.1,P ms-1,12.8,P degC,0.22303,R ugm-3,7.13263,R ugm-3,7.47461,R ugm-3,45.30239,R ugm-3,1.675,R ugm-3 (Ref.eq)
08/06/2022,01:00:00,3.85,R ugm-3 (FIDAS),175.8,P deg,3.9,P ms-1,12,P degC,0.14906,R ugm-3,7.24743,R ugm-3,7.47598,R ugm-3,40.64576,R ugm-3,2.193,R ugm-3 (Ref.eq)
08/06/2022,02:00:00,3.85,R ugm-3 (FIDAS),188.4,P deg,4.4,P ms-1,12,P degC,0.34781,R ugm-3,7.47668,R ugm-3,8.00998,R ugm-3,39.98052,R ugm-3,2.17,R ugm-3 (Ref.eq)
08/06/2022,03:00:00,2.35,R ugm-3 (FIDAS),195,P deg,4.3,P ms-1,12.1,P degC,0.33539,R ugm-3,6.92359,R ugm-3,7.43784,R ugm-3,40.81207,R ugm-3,1.297,R ugm-3 (Ref.eq)
08/06/2022,04:00:00,2.175,R ugm-3 (FIDAS),218.7,P deg,4.2,P ms-1,12.2,P degC,0.55898,R ugm-3,9.09817,R ugm-3,9.95526,R ugm-3,36.47142,R ugm-3,0.873,R ugm-3 (Ref.eq)
08/06/2022,05:00:00,1.925,R ugm-3 (FIDAS),250.4,P deg,5.1,P ms-1,12.5,P degC,1.49062,R ugm-3,5.95326,R ugm-3,8.23884,R ugm-3,36.97034,R ugm-3,0.849,R ugm-3 (Ref.eq)
08/06/2022,06:00:00,3.625,R ugm-3 (FIDAS),245.7,P deg,4.4,P ms-1,12.8,P degC,3.7638,R ugm-3,7.38818,R ugm-3,13.15926,R ugm-3,35.52346,R ugm-3,1.792,R ugm-3 (Ref.eq)
08/06/2022,07:00:00,4.375,R ugm-3 (FIDAS),249,P deg,5.9,P ms-1,14.7,P degC,8.27291,R ugm-3,8.59872,R ugm-3,21.28367,R ugm-3,38.01809,R ugm-3,2.146,R ugm-3 (Ref.eq)
08/06/2022,08:00:00,6.7,R ugm-3 (FIDAS),257.6,P deg,5.7,P ms-1,15.9,P degC,5.73886,R ugm-3,7.621,R ugm-3,16.42047,R ugm-3,46.44992,R ugm-3,2.665,R ugm-3 (Ref.eq)
08/06/2022,09:00:00,5.825,R ugm-3 (FIDAS),264.6,P deg,6.2,P ms-1,16.9,P degC,3.65201,R ugm-3,7.67403,R ugm-3,13.27369,R ugm-3,53.68433,R ugm-3,2.005,R ugm-3 (Ref.eq)
08/06/2022,10:00:00,4.8,R ugm-3 (FIDAS),275.8,P deg,6.7,P ms-1,17.4,P degC,2.68311,R ugm-3,4.86859,R ugm-3,8.98262,R ugm-3,57.8753,R ugm-3,1.352,R ugm-3 (Ref.eq)
08/06/2022,11:00:00,3.233,R ugm-3 (FIDAS),277.5,P deg,6.2,P ms-1,18.4,P degC,1.9378,R ugm-3,3.49395,R ugm-3,6.4652,R ugm-3,62.31573,R ugm-3,1.289,R ugm-3 (Ref.eq)
08/06/2022,12:00:00,,,277.7,P deg,7.2,P ms-1,18.9,P degC,1.52788,R ugm-3,5.09513,R ugm-3,7.43784,R ugm-3,66.75617,R ugm-3,,
08/06/2022,13:00:00,5.333,R ugm-3 (FIDAS),276.9,P deg,7.8,P ms-1,19.2,P degC,2.73279,R ugm-3,4.43004,R ugm-3,8.62027,R ugm-3,67.38814,R ugm-3,1.667,R ugm-3 (Ref.eq)
08/06/2022,14:00:00,5.725,R ugm-3 (FIDAS),283.6,P deg,7.8,P ms-1,19.3,P degC,2.64584,R ugm-3,5.38344,R ugm-3,9.44034,R ugm-3,65.50885,R ugm-3,2.099,R ugm-3 (Ref.eq)
08/06/2022,15:00:00,5.925,R ugm-3 (FIDAS),285.8,P deg,7.8,P ms-1,19,P degC,3.7638,R ugm-3,6.70161,R ugm-3,12.47269,R ugm-3,57.02713,R ugm-3,2.005,R ugm-3 (Ref.eq)
08/06/2022,16:00:00,6.05,R ugm-3 (FIDAS),283.5,P deg,7.6,P ms-1,18.4,P degC,1.97506,R ugm-3,5.43931,R ugm-3,8.4677,R ugm-3,59.2224,R ugm-3,2.311,R ugm-3 (Ref.eq)
08/06/2022,17:00:00,8.1,R ugm-3 (FIDAS),284.6,P deg,7.1,P ms-1,17.7,P degC,3.46568,R ugm-3,6.07165,R ugm-3,11.38562,R ugm-3,59.07272,R ugm-3,3.09,R ugm-3 (Ref.eq)
08/06/2022,18:00:00,7.225,R ugm-3 (FIDAS),283.2,P deg,6.2,P ms-1,16.9,P degC,3.09302,R ugm-3,8.18783,R ugm-3,12.9304,R ugm-3,53.73422,R ugm-3,3.09,R ugm-3 (Ref.eq)
08/06/2022,19:00:00,7.025,R ugm-3 (FIDAS),276.6,P deg,5.3,P ms-1,15.6,P degC,1.0807,R ugm-3,5.15144,R ugm-3,6.80849,R ugm-3,65.70842,R ugm-3,2.948,R ugm-3 (Ref.eq)
08/06/2022,20:00:00,7.375,R ugm-3 (FIDAS),273.9,P deg,5,P ms-1,13.7,P degC,1.00616,R ugm-3,6.75329,R ugm-3,8.29605,R ugm-3,64.61079,R ugm-3,3.538,R ugm-3 (Ref.eq)
08/06/2022,21:00:00,9.025,R ugm-3 (FIDAS),270.2,P deg,4.6,P ms-1,12.6,P degC,1.45335,R ugm-3,8.8139,R ugm-3,11.04233,R ugm-3,56.62799,R ugm-3,3.962,R ugm-3 (Ref.eq)
08/06/2022,22:00:00,9.7,R ugm-3 (FIDAS),271.5,P deg,4.6,P ms-1,11.9,P degC,1.11796,R ugm-3,10.47244,R ugm-3,12.18662,R ugm-3,47.69723,R ugm-3,4.363,R ugm-3 (Ref.eq)
08/06/2022,23:00:00,9.3,R ugm-3 (FIDAS),269.4,P deg,4.2,P ms-1,11.1,P degC,0.14906,R ugm-3,7.03764,R ugm-3,7.2662,R ugm-3,47.09852,R ugm-3,4.528,R ugm-3 (Ref.eq)
08/06/2022,24:00:00,9.475,R ugm-3 (FIDAS),262.3,P deg,3.9,P ms-1,10.4,P degC,0.52171,R ugm-3,5.66525,R ugm-3,6.4652,R ugm-3,45.55185,R ugm-3,4.552,R ugm-3 (Ref.eq)
09/06/2022,01:00:00,9.4,R ugm-3 (FIDAS),250.2,P deg,3.2,P ms-1,8.1,P degC,0.09962,R ugm-3,5.2018,R ugm-3,5.35456,R ugm-3,42.57493,R ugm-3,4.693,R ugm-3 (Ref.eq)
09/06/2022,02:00:00,10.9,R ugm-3 (FIDAS),248.8,P deg,3.2,P ms-1,7.4,P degC,0.09962,R ugm-3,4.43687,R ugm-3,4.58962,R ugm-3,39.44834,R ugm-3,5.472,R ugm-3 (Ref.eq)
09/06/2022,03:00:00,11.725,R ugm-3 (FIDAS),251.3,P deg,3.4,P ms-1,7.1,P degC,0.22416,R ugm-3,3.84433,R ugm-3,4.18803,R ugm-3,38.46712,R ugm-3,5.967,R ugm-3 (Ref.eq)
09/06/2022,04:00:00,11.775,R ugm-3 (FIDAS),259.7,P deg,4.6,P ms-1,7.8,P degC,0.41095,R ugm-3,4.41847,R ugm-3,5.04858,R ugm-3,34.77507,R ugm-3,6.014,R ugm-3 (Ref.eq)
09/06/2022,05:00:00,11.775,R ugm-3 (FIDAS),269.1,P deg,4.6,P ms-1,7.7,P degC,3.13818,R ugm-3,5.51485,R ugm-3,10.32665,R ugm-3,33.07873,R ugm-3,6.085,R ugm-3 (Ref.eq)
09/06/2022,06:00:00,12.85,R ugm-3 (FIDAS),263.8,P deg,4.1,P ms-1,7.6,P degC,4.37103,R ugm-3,5.17349,R ugm-3,11.87565,R ugm-3,33.77722,R ugm-3,6.085,R ugm-3 (Ref.eq)
09/06/2022,07:00:00,13.55,R ugm-3 (FIDAS),261.5,P deg,4.2,P ms-1,7.8,P degC,5.52917,R ugm-3,8.21681,R ugm-3,16.69475,R ugm-3,36.47142,R ugm-3,5.991,R ugm-3 (Ref.eq)
09/06/2022,08:00:00,13.05,R ugm-3 (FIDAS),261.3,P deg,4.2,P ms-1,9,P degC,5.19293,R ugm-3,7.75707,R ugm-3,15.71946,R ugm-3,41.9097,R ugm-3,5.825,R ugm-3 (Ref.eq)
09/06/2022,09:00:00,12.05,R ugm-3 (FIDAS),254.9,P deg,4.6,P ms-1,10.6,P degC,4.78198,R ugm-3,6.4366,R ugm-3,13.76887,R ugm-3,45.35228,R ugm-3,5.472,R ugm-3 (Ref.eq)
09/06/2022,10:00:00,11.35,R ugm-3 (FIDAS),253.3,P deg,4.7,P ms-1,12.7,P degC,2.42835,R ugm-3,5.1116,R ugm-3,8.83502,R ugm-3,50.19186,R ugm-3,5.307,R ugm-3 (Ref.eq)
09/06/2022,11:00:00,13.35,R ugm-3 (FIDAS),252.6,P deg,5.6,P ms-1,14.5,P degC,4.8567,R ugm-3,7.12521,R ugm-3,14.57205,R ugm-3,51.04003,R ugm-3,5.873,R ugm-3 (Ref.eq)
09/06/2022,12:00:00,10.85,R ugm-3 (FIDAS),243.4,P deg,6.1,P ms-1,15.3,P degC,2.76458,R ugm-3,5.39924,R ugm-3,9.63821,R ugm-3,56.32863,R ugm-3,4.835,R ugm-3 (Ref.eq)
09/06/2022,13:00:00,12.625,R ugm-3 (FIDAS),229.7,P deg,5.9,P ms-1,14.3,P degC,2.72722,R ugm-3,5.51389,R ugm-3,9.69558,R ugm-3,59.42197,R ugm-3,5.943,R ugm-3 (Ref.eq)
09/06/2022,14:00:00,8.625,R ugm-3 (FIDAS),229.6,P deg,5.6,P ms-1,14.5,P degC,1.60645,R ugm-3,6.19973,R ugm-3,8.66291,R ugm-3,58.5738,R ugm-3,4.505,R ugm-3 (Ref.eq)
09/06/2022,15:00:00,7.175,R ugm-3 (FIDAS),216.2,P deg,4.8,P ms-1,13.6,P degC,4.18423,R ugm-3,10.68061,R ugm-3,17.09634,R ugm-3,51.43917,R ugm-3,4.269,R ugm-3 (Ref.eq)
09/06/2022,16:00:00,9.65,R ugm-3 (FIDAS),207.2,P deg,3.6,P ms-1,13.2,P degC,4.48311,R ugm-3,12.68926,R ugm-3,19.56326,R ugm-3,48.79487,R ugm-3,5.118,R ugm-3 (Ref.eq)
09/06/2022,17:00:00,13.2,R ugm-3 (FIDAS),181.7,P deg,4.2,P ms-1,13.4,P degC,3.58649,R ugm-3,9.64655,R ugm-3,15.14575,R ugm-3,51.2396,R ugm-3,5.991,R ugm-3 (Ref.eq)
09/06/2022,18:00:00,12.425,R ugm-3 (FIDAS),197.9,P deg,4,P ms-1,13.4,P degC,2.50307,R ugm-3,8.95559,R ugm-3,12.79357,R ugm-3,51.98799,R ugm-3,5.778,R ugm-3 (Ref.eq)
09/06/2022,19:00:00,11.525,R ugm-3 (FIDAS),202.7,P deg,3.9,P ms-1,13.4,P degC,1.8306,R ugm-3,12.45361,R ugm-3,15.26049,R ugm-3,44.75357,R ugm-3,5.283,R ugm-3 (Ref.eq)
09/06/2022,20:00:00,10.075,R ugm-3 (FIDAS),197.5,P deg,4,P ms-1,13.7,P degC,1.15814,R ugm-3,11.13253,R ugm-3,12.90831,R ugm-3,45.60175,R ugm-3,5.024,R ugm-3 (Ref.eq)
09/06/2022,21:00:00,6.925,R ugm-3 (FIDAS),214.2,P deg,4.2,P ms-1,13.5,P degC,0.78454,R ugm-3,7.45996,R ugm-3,8.66291,R ugm-3,41.80992,R ugm-3,4.033,R ugm-3 (Ref.eq)
09/06/2022,22:00:00,5.35,R ugm-3 (FIDAS),218.9,P deg,4.4,P ms-1,12.7,P degC,1.64381,R ugm-3,12.74003,R ugm-3,15.26049,R ugm-3,31.33249,R ugm-3,3.42,R ugm-3 (Ref.eq)
09/06/2022,23:00:00,5.875,R ugm-3 (FIDAS),218.5,P deg,4.2,P ms-1,13.1,P degC,0.63511,R ugm-3,8.32017,R ugm-3,9.29398,R ugm-3,29.88561,R ugm-3,3.632,R ugm-3 (Ref.eq)
